stack@red:~/devstack$ cd /opt/stack/glance; /opt/stack/glance/bin/glance-api --c onfig-file=/etc/glance/glance-api.conf || touch "/opt/stack/status/stack/g-api.f ailure"
2013-07-25 00:56:15.826 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'gb2312_chinese_ci', u'gb2312', 24L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.826 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'gb2312_bin', u'gb2312', 86L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.826 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'greek_general_ci', u'greek', 25L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.826 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'greek_bin', u'greek', 70L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.826 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'cp1250_general_ci', u'cp1250', 26L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.826 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'cp1250_czech_cs', u'cp1250', 34L, u'', u'Yes', 2L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'cp1250_croatian_ci', u'cp1250', 44L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'cp1250_bin', u'cp1250', 66L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'cp1250_polish_ci', u'cp1250', 99L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'gbk_chinese_ci', u'gbk', 28L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'gbk_bin', u'gbk', 87L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'latin5_turkish_ci', u'latin5', 30L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.827 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'latin5_bin', u'latin5', 78L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'armscii8_general_ci', u'armscii8', 32L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'armscii8_bin', u'armscii8', 64L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_general_ci', u'utf8', 33L, u'Yes', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_bin', u'utf8', 83L, u'', u'Yes', 1L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_unicode_ci', u'utf8', 192L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_icelandic_ci', u'utf8', 193L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.828 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_latvian_ci', u'utf8', 194L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_romanian_ci', u'utf8', 195L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_slovenian_ci', u'utf8', 196L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_polish_ci', u'utf8', 197L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_estonian_ci', u'utf8', 198L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_spanish_ci', u'utf8', 199L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_swedish_ci', u'utf8', 200L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.829 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_turkish_ci', u'utf8', 201L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_czech_ci', u'utf8', 202L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_danish_ci', u'utf8', 203L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_lithuanian_ci', u'utf8', 204L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_slovak_ci', u'utf8', 205L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_spanish2_ci', u'utf8', 206L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_roman_ci', u'utf8', 207L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
2013-07-25 00:56:15.830 26922 DEBUG sqlalchemy.engine.base.Engine [-] Row (u'utf8_persian_ci', u'utf8', 208L, u'', u'Yes', 8L) process_rows /usr/local/lib/python2.7/dist-packages/sqlalchemy/engine/base.py:3193
